# program start time: 20120822 13:50:34
# file creation time: 20120822 13:55:3
# exe:create-cgi-data-org.pl
#    argument: -p /home/rkoga/prefix2as.20120601.txt
#    argument: -P 20120601.filtered.paths.txt.13
#    argument: -i /home/mjl/as-org2info.201206.txt.1
#    argument: /home/mjl/20120601.as-rel.txt.55c
# source:topology|BGP|20120604|ripe|rrc13
# source:topology|BGP|20120604|ripe|rrc05
# source:topology|BGP|20120604|ripe|rrc10
# source:topology|BGP|20120604|ripe|rrc07
# source:topology|BGP|20120604|ripe|rrc15
# source:topology|BGP|20120604|ripe|rrc11
# source:topology|BGP|20120604|ripe|rrc04
# source:topology|BGP|20120604|ripe|rrc06
# source:topology|BGP|20120604|ripe|rrc03
# source:topology|BGP|20120604|ripe|rrc14
# source:topology|BGP|20120604|ripe|rrc12
# source:topology|BGP|20120604|ripe|rrc01
# source:topology|BGP|20120604|ripe|rrc00
# source:topology|BGP|20120604|routeviews|isc
# source:topology|BGP|20120604|routeviews|saoppaulo
# source:topology|BGP|20120604|routeviews|linx
# source:topology|BGP|20120604|routeviews|sydney
# source:topology|BGP|20120604|routeviews|eqix
# source:topology|BGP|20120604|routeviews|routeviews2
# source:topology|BGP|20120605|ripe|rrc13
# source:topology|BGP|20120605|ripe|rrc05
# source:topology|BGP|20120605|ripe|rrc10
# source:topology|BGP|20120605|ripe|rrc07
# source:topology|BGP|20120605|ripe|rrc15
# source:topology|BGP|20120605|ripe|rrc11
# source:topology|BGP|20120605|ripe|rrc04
# source:topology|BGP|20120605|ripe|rrc06
# source:topology|BGP|20120605|ripe|rrc03
# source:topology|BGP|20120605|ripe|rrc14
# source:topology|BGP|20120605|ripe|rrc12
# source:topology|BGP|20120605|ripe|rrc01
# source:topology|BGP|20120605|ripe|rrc00
# source:topology|BGP|20120605|routeviews|isc
# source:topology|BGP|20120605|routeviews|saoppaulo
# source:topology|BGP|20120605|routeviews|linx
# source:topology|BGP|20120605|routeviews|sydney
# source:topology|BGP|20120605|routeviews|eqix
# source:topology|BGP|20120605|routeviews|routeviews2
# source:topology|BGP|20120602|ripe|rrc13
# source:topology|BGP|20120602|ripe|rrc05
# source:topology|BGP|20120602|ripe|rrc10
# source:topology|BGP|20120602|ripe|rrc07
# source:topology|BGP|20120602|ripe|rrc15
# source:topology|BGP|20120602|ripe|rrc11
# source:topology|BGP|20120602|ripe|rrc04
# source:topology|BGP|20120602|ripe|rrc06
# source:topology|BGP|20120602|ripe|rrc03
# source:topology|BGP|20120602|ripe|rrc14
# source:topology|BGP|20120602|ripe|rrc12
# source:topology|BGP|20120602|ripe|rrc01
# source:topology|BGP|20120602|ripe|rrc00
# source:topology|BGP|20120602|routeviews|isc
# source:topology|BGP|20120602|routeviews|saoppaulo
# source:topology|BGP|20120602|routeviews|linx
# source:topology|BGP|20120602|routeviews|sydney
# source:topology|BGP|20120602|routeviews|eqix
# source:topology|BGP|20120602|routeviews|routeviews2
# source:topology|BGP|20120603|ripe|rrc13
# source:topology|BGP|20120603|ripe|rrc05
# source:topology|BGP|20120603|ripe|rrc10
# source:topology|BGP|20120603|ripe|rrc07
# source:topology|BGP|20120603|ripe|rrc15
# source:topology|BGP|20120603|ripe|rrc11
# source:topology|BGP|20120603|ripe|rrc04
# source:topology|BGP|20120603|ripe|rrc06
# source:topology|BGP|20120603|ripe|rrc03
# source:topology|BGP|20120603|ripe|rrc14
# source:topology|BGP|20120603|ripe|rrc12
# source:topology|BGP|20120603|ripe|rrc01
# source:topology|BGP|20120603|ripe|rrc00
# source:topology|BGP|20120603|routeviews|isc
# source:topology|BGP|20120603|routeviews|saoppaulo
# source:topology|BGP|20120603|routeviews|linx
# source:topology|BGP|20120603|routeviews|sydney
# source:topology|BGP|20120603|routeviews|eqix
# source:topology|BGP|20120603|routeviews|routeviews2
# source:topology|BGP|20120601|ripe|rrc13
# source:topology|BGP|20120601|ripe|rrc05
# source:topology|BGP|20120601|ripe|rrc10
# source:topology|BGP|20120601|ripe|rrc07
# source:topology|BGP|20120601|ripe|rrc15
# source:topology|BGP|20120601|ripe|rrc11
# source:topology|BGP|20120601|ripe|rrc04
# source:topology|BGP|20120601|ripe|rrc06
# source:topology|BGP|20120601|ripe|rrc03
# source:topology|BGP|20120601|ripe|rrc14
# source:topology|BGP|20120601|ripe|rrc12
# source:topology|BGP|20120601|ripe|rrc01
# source:topology|BGP|20120601|ripe|rrc00
# source:topology|BGP|20120601|routeviews|isc
# source:topology|BGP|20120601|routeviews|saoppaulo
# source:topology|BGP|20120601|routeviews|linx
# source:topology|BGP|20120601|routeviews|sydney
# source:topology|BGP|20120601|routeviews|eqix
# source:topology|BGP|20120601|routeviews|routeviews2
# type    label
# ----    -----
#   -1    customer
#    0    peer
#    2    sibling
# format:as0 | as1 | type
10024|45133|customer
10026|109|customer
10026|1828|customer
10026|1921|customer
10026|2042|customer
10026|2510|customer
10026|2514|customer
10026|2519|customer
10026|2527|customer
10026|2706|customer
10026|3491|customer
10026|3762|customer
10026|3786|customer
10026|4058|customer
10026|4352|customer
10026|4538|customer
10026|4628|customer
10026|4629|customer
10026|4653|customer
10026|4673|customer
10026|4685|customer
10026|4711|customer
10026|4765|customer
10026|4773|customer
10026|4780|customer
10026|4800|customer
10026|4809|customer
10026|4833|customer
10026|6648|customer
10026|7497|customer
10026|7506|customer
10026|7529|customer
10026|7543|customer
10026|7568|customer
10026|7575|customer
10026|7598|customer
10026|7610|customer
10026|7617|customer
10026|7634|customer
10026|7713|customer
10026|8069|customer
10026|9229|customer
10026|9244|customer
10026|9245|customer
10026|9266|customer
10026|9269|customer
10026|9304|customer
10026|9346|customer
10026|9363|customer
10026|9365|customer
10026|9381|customer
10026|9384|customer
10026|9394|customer
10026|9416|customer
10026|9497|customer
10026|9498|customer
10026|9502|customer
10026|9505|customer
10026|9583|customer
10026|9584|customer
10026|9595|customer
10026|9600|customer
10026|9617|customer
10026|9625|customer
10026|9720|customer
10026|9729|customer
10026|9824|customer
10026|9848|customer
10026|9906|customer
10026|9909|customer
10026|9957|customer
10026|10032|customer
10026|10098|peer
10026|10108|customer
10026|10118|peer
10026|10121|customer
10026|10127|customer
10026|10135|customer
10026|10143|peer
10026|10145|customer
10026|10171|customer
10026|10203|peer
10026|10205|customer
10026|10209|customer
10026|10223|peer
10026|10236|peer
10026|10297|peer
10026|10310|customer
10026|10794|customer
10026|10848|peer
10026|10940|customer
10026|11039|peer
10026|11051|peer
10026|11123|peer
10026|11164|peer
10026|11190|peer
10026|11483|customer
10026|11553|customer
10026|11796|peer
10026|11798|peer
10026|11799|peer
10026|11841|peer
10026|11845|peer
10026|12008|peer
10026|12076|peer
10026|12322|peer
10026|12389|peer
10026|12601|customer
10026|12713|peer
10026|12859|peer
10026|12956|peer
10026|12989|peer
10026|13030|peer
10026|13122|peer
10026|13193|peer
10026|13213|peer
10026|13237|peer
10026|13335|customer
10026|13414|peer
10026|13445|customer
10026|13633|customer
10026|13768|peer
10026|13778|customer
10026|13917|peer
10026|13949|peer
10026|14361|peer
10026|14492|peer
10026|14589|peer
10026|14609|peer
10026|14610|peer
10026|14627|peer
10026|14907|peer
10026|15133|customer
10026|15169|peer
10026|15399|peer
10026|15412|peer
10026|15533|peer
10026|15594|peer
10026|15805|peer
10026|15839|peer
10026|16082|peer
10026|16164|peer
10026|16243|peer
10026|16260|peer
10026|16265|peer
10026|16276|peer
10026|16353|peer
10026|16406|peer
10026|16467|peer
10026|16509|customer
10026|16637|peer
10026|16815|customer
10026|16876|peer
10026|17088|peer
10026|17409|peer
10026|17444|customer
10026|17451|peer
10026|17457|customer
10026|17459|peer
10026|17477|peer
10026|17485|customer
10026|17492|customer
10026|17498|peer
10026|17511|customer
10026|17545|customer
10026|17547|customer
10026|17554|customer
10026|17557|peer
10026|17617|customer
10026|17635|peer
10026|17639|customer
10026|17653|customer
10026|17666|customer
10026|17673|customer
10026|17675|customer
10026|17685|customer
10026|17729|peer
10026|17811|customer
10026|17812|customer
10026|17888|customer
10026|17889|customer
10026|17895|customer
10026|17924|customer
10026|17929|customer
10026|17972|customer
10026|17999|peer
10026|18018|customer
10026|18037|peer
10026|18065|peer
10026|18085|customer
10026|18086|customer
10026|18106|customer
10026|18117|peer
10026|18119|customer
10026|18150|customer
10026|18179|customer
10026|18192|peer
10026|18199|customer
10026|18200|peer
10026|18201|customer
10026|18206|customer
10026|18221|peer
10026|18227|customer
10026|18228|customer
10026|18248|customer
10026|18258|customer
10026|18266|peer
10026|18291|peer
10026|18359|peer
10026|18379|customer
10026|18382|customer
10026|18405|peer
10026|18411|customer
10026|18431|customer
10026|18450|peer
10026|18488|customer
10026|18552|peer
10026|18559|peer
10026|18566|peer
10026|18779|peer
10026|18804|peer
10026|19092|peer
10026|19148|peer
10026|19151|peer
10026|19318|peer
10026|19527|peer
10026|19661|customer
10026|19679|peer
10026|19740|peer
10026|19750|peer
10026|19807|customer
10026|19809|customer
10026|20049|peer
10026|20144|peer
10026|20485|peer
10026|20500|peer
10026|20679|peer
10026|20712|peer
10026|20738|peer
10026|20773|peer
10026|20860|peer
10026|20923|peer
10026|20940|customer
10026|20976|peer
10026|21581|peer
10026|21788|peer
10026|22071|customer
10026|22489|peer
10026|22591|peer
10026|22773|peer
10026|22822|peer
10026|23265|peer
10026|23342|peer
10026|23563|customer
10026|23576|customer
10026|23659|customer
10026|23661|customer
10026|23702|peer
10026|23708|peer
10026|23728|customer
10026|23731|customer
10026|23745|peer
10026|23746|peer
10026|23760|customer
10026|23816|customer
10026|23820|customer
10026|23835|customer
10026|23855|customer
10026|23856|customer
10026|23871|customer
10026|23930|customer
10026|23935|peer
10026|23953|customer
10026|23958|peer
10026|24016|customer
10026|24023|customer
10026|24028|customer
10026|24033|customer
10026|24043|customer
10026|24079|customer
10026|24093|customer
10026|24105|peer
10026|24118|customer
10026|24130|peer
10026|24155|customer
10026|24167|peer
10026|24182|customer
10026|24213|peer
10026|24228|customer
10026|24243|peer
10026|24245|customer
10026|24246|customer
10026|24247|customer
10026|24253|customer
10026|24281|customer
10026|24295|customer
10026|24315|peer
10026|24324|customer
10026|24381|peer
10026|24395|peer
10026|24469|peer
10026|24486|customer
10026|24487|customer
10026|24538|customer
10026|24541|peer
10026|24544|customer
10026|24549|customer
10026|24568|customer
10026|24570|customer
10026|24594|peer
10026|24652|peer
10026|24724|peer
10026|24851|peer
10026|24910|peer
10026|24916|peer
10026|24931|peer
10026|24963|peer
10026|25061|peer
10026|25152|peer
10026|25178|peer
10026|25180|peer
10026|25286|peer
10026|25369|peer
10026|25761|peer
10026|25795|peer
10026|25885|peer
10026|25886|customer
10026|25973|peer
10026|26282|peer
10026|26415|customer
10026|26496|peer
10026|26803|peer
10026|26961|customer
10026|27524|peer
10026|27525|peer
10026|27630|peer
10026|27822|peer
10026|28846|peer
10026|28917|peer
10026|28929|peer
10026|28959|customer
10026|28968|peer
10026|29017|peer
10026|29033|peer
10026|29076|peer
10026|29169|peer
10026|29208|peer
10026|29297|peer
10026|29314|peer
10026|29328|peer
10026|29457|customer
10026|29611|peer
10026|29636|peer
10026|29737|peer
10026|29748|peer
10026|29761|peer
10026|29791|customer
10026|29895|peer
10026|29951|peer
10026|30041|peer
10026|30071|peer
10026|30081|customer
10026|30094|customer
10026|30188|peer
10026|30212|peer
10026|30844|peer
10026|30914|peer
10026|31133|peer
10026|31334|peer
10026|31474|peer
10026|31500|peer
10026|31529|peer
10026|31672|customer
10026|31708|peer
10026|31715|peer
10026|31727|peer
10026|31800|peer
10026|31972|peer
10026|32098|peer
10026|32354|peer
10026|32748|peer
10026|32787|peer
10026|32934|peer
10026|33011|peer
10026|33419|peer
10026|33494|peer
10026|33517|customer
10026|33529|peer
10026|33597|peer
10026|33612|peer
10026|33770|peer
10026|33891|peer
10026|33926|peer
10026|34270|peer
10026|34288|peer
10026|34309|peer
10026|34655|peer
10026|34695|peer
10026|35176|peer
10026|35181|customer
10026|35399|peer
10026|35425|peer
10026|35432|peer
10026|35788|peer
10026|35908|peer
10026|35916|peer
10026|36089|peer
10026|36149|peer
10026|36184|peer
10026|36236|peer
10026|36351|peer
10026|36408|customer
10026|36504|peer
10026|36620|peer
10026|36626|customer
10026|36630|customer
10026|36631|customer
10026|36856|peer
10026|36944|peer
10026|37179|peer
10026|37253|peer
10026|37900|customer
10026|37958|peer
10026|37965|customer
10026|37991|customer
10026|37996|peer
10026|38028|customer
10026|38040|customer
10026|38055|customer
10026|38082|peer
10026|38172|customer
10026|38182|peer
10026|38186|customer
10026|38197|customer
10026|38199|customer
10026|38220|peer
10026|38242|customer
10026|38258|customer
10026|38260|customer
10026|38276|peer
10026|38277|peer
10026|38280|customer
10026|38285|peer
10026|38291|customer
10026|38304|customer
10026|38321|customer
10026|38327|peer
10026|38333|peer
10026|38334|customer
10026|38455|customer
10026|38456|customer
10026|38462|customer
10026|38469|customer
10026|38478|customer
10026|38483|customer
10026|38487|customer
10026|38532|customer
10026|38544|peer
10026|38577|customer
10026|38578|customer
10026|38583|peer
10026|38591|customer
10026|38595|peer
10026|38606|customer
10026|38609|customer
10026|38657|peer
10026|38661|customer
10026|38716|peer
10026|38719|peer
10026|38749|peer
10026|38770|customer
10026|38793|customer
10026|38796|customer
10026|38809|peer
10026|38814|customer
10026|38829|peer
10026|38860|customer
10026|38861|peer
10026|38883|peer
10026|38895|customer
10026|38909|customer
10026|39202|peer
10026|39356|peer
10026|39792|peer
10026|39905|peer
10026|39944|peer
10026|40009|peer
10026|40048|peer
10026|40263|peer
10026|40335|peer
10026|40475|peer
10026|40511|peer
10026|40528|peer
10026|40596|peer
10026|40633|peer
10026|41095|peer
10026|41230|peer
10026|41690|peer
10026|41811|peer
10026|42353|peer
10026|42455|peer
10026|42579|peer
10026|42689|peer
10026|42708|peer
10026|42861|peer
10026|42973|peer
10026|43599|peer
10026|43937|customer
10026|44824|peer
10026|44980|peer
10026|45014|peer
10026|45118|peer
10026|45152|customer
10026|45155|customer
10026|45166|customer
10026|45182|customer
10026|45261|peer
10026|45280|customer
10026|45329|customer
10026|45347|peer
10026|45352|customer
10026|45432|customer
10026|45474|customer
10026|45482|peer
10026|45499|customer
10026|45500|peer
10026|45510|peer
10026|45516|customer
10026|45603|peer
10026|45653|peer
10026|45671|peer
10026|45691|customer
10026|45735|customer
10026|45753|customer
10026|45758|peer
10026|45772|peer
10026|45783|customer
10026|45785|customer
10026|45816|customer
10026|45828|peer
10026|45834|peer
10026|45839|customer
10026|45880|peer
10026|45893|customer
10026|45896|peer
10026|45922|peer
10026|45926|peer
10026|45932|customer
10026|46031|customer
10026|46073|customer
10026|46294|peer
10026|46391|peer
10026|46489|peer
10026|46656|peer
10026|46786|peer
10026|47474|peer
10026|47480|peer
10026|48077|peer
10026|48463|peer
10026|49362|customer
10026|49544|customer
10026|49669|peer
10026|50173|peer
10026|50292|peer
10026|50314|peer
10026|50316|peer
10026|50384|peer
10026|50683|peer
10026|51159|peer
10026|51489|peer
10026|52302|peer
10026|53582|peer
10026|53948|peer
10026|55303|customer
10026|55336|customer
10026|55449|customer
10026|55482|customer
10026|55512|customer
10026|55515|customer
10026|55555|peer
10026|55561|customer
10026|55576|peer
10026|55639|customer
10026|55706|customer
10026|55707|peer
10026|55720|customer
10026|55761|customer
10026|55798|customer
10026|55803|peer
10026|55812|customer
10026|55821|customer
10026|55861|customer
10026|55865|customer
10026|55881|peer
10026|55884|customer
10026|55899|customer
10026|55923|customer
10026|55952|customer
10026|56035|peer
10026|56049|customer
10026|56065|customer
10026|56095|customer
10026|56270|customer
10026|56275|customer
10026|56276|customer
10026|58373|customer
10026|58434|customer
10026|58453|peer
10026|58458|peer
10026|131144|customer
10026|131188|customer
10026|131299|customer
10026|131329|customer
10026|132038|customer
10026|132046|customer
10026|132092|peer
10026|132129|customer
10026|132204|customer
10026|132263|customer
10026|196674|customer
10026|196720|peer
10026|198658|customer
10029|17747|customer
10029|18064|customer
10029|23682|customer
10029|24080|customer
10029|24554|customer
10029|38625|customer
10029|45154|customer
10029|45189|customer
10029|45205|customer
10029|45235|customer
10029|45749|customer
10029|45769|customer
10029|45884|customer
10029|55526|customer
10029|55535|customer
10029|55728|customer
10029|55862|customer
10029|55879|customer
10029|58371|customer
10029|131222|customer
10029|132052|customer
10029|132220|customer
10030|45896|peer
10032|7583|customer
10032|15412|peer
10032|20485|peer
10032|23890|sibling
10032|45896|peer
10032|131280|customer
10036|9943|customer
10036|18334|customer
10049|9951|customer
10084|9745|sibling
10084|18065|customer
10084|24039|customer
10084|24315|customer
10084|38595|customer
10084|38620|customer
10084|38716|customer
10084|38809|peer
10084|45118|customer
10084|45207|customer
10084|45926|customer
10098|4040|customer
10098|7479|customer
10098|15412|peer
10098|20485|peer
10098|38478|customer
10098|45896|peer
10099|15412|peer
10099|45896|peer
10101|131467|sibling
10103|4528|customer
10103|4605|customer
10103|4616|customer
10103|4655|customer
10103|7499|customer
10103|7577|customer
10103|7650|customer
10103|7651|customer
10103|9538|customer
10103|9732|customer
10103|15412|peer
10103|17988|customer
10103|20485|peer
10103|38059|customer
10103|45761|customer
10103|45896|peer
10103|55489|customer
10103|56195|customer
10105|55506|customer
10113|4858|customer
10113|17409|sibling
10113|17462|customer
10113|45780|customer
10113|55525|customer
10118|10116|sibling
10118|17794|sibling
10118|20485|peer
10118|45896|peer
10135|18411|customer
10135|38797|customer
10135|132060|customer
10143|4749|customer
10143|7551|customer
10143|7699|customer
10143|9266|customer
10143|9290|customer
10143|9479|customer
10143|10145|customer
10143|17498|customer
10143|17765|customer
10143|18020|customer
10143|18345|customer
10143|24092|customer
10143|24220|peer
10143|24341|customer
10143|38561|peer
10143|38716|customer
10143|38790|customer
10143|38809|peer
10143|38817|customer
10143|45152|customer
10143|45671|customer
10143|45797|customer
10143|45947|customer
10143|55539|peer
10143|55707|customer
10143|55762|customer
10143|55765|customer
10143|56038|customer
10143|56106|customer
10143|56135|customer
10143|56284|customer
10143|58422|customer
10143|58473|customer
10143|131455|customer
10143|132085|customer
10143|132090|customer
10143|132145|customer
10145|38487|sibling
10153|20485|peer
10153|45896|peer
10160|9712|customer
10201|9796|customer
10201|10029|customer
10201|15850|customer
10201|17815|customer
10201|18207|customer
10201|23937|customer
10201|24003|customer
10201|30337|customer
10201|36236|customer
10201|38188|customer
10201|38205|customer
10201|38874|customer
10201|45335|customer
10201|45432|customer
10201|45885|customer
10201|55713|sibling
10201|55780|customer
10201|56124|customer
10201|56272|customer
10201|131458|customer
10204|24028|customer
10204|24331|customer
10204|24461|customer
10204|45432|customer
10204|45909|customer
10204|55571|customer
10205|15412|peer
10205|20485|peer
10205|45896|peer
10217|4434|customer
10217|9657|customer
10217|17451|customer
10217|17671|customer
10217|18393|customer
10217|23947|customer
10217|24204|customer
10217|24207|customer
10217|38143|customer
10217|38148|customer
10217|38154|customer
10217|38567|customer
10217|46053|customer
10220|56260|customer
10223|1851|customer
10223|3738|customer
10223|4643|customer
10223|4820|customer
10223|7486|customer
10223|9243|customer
10223|9547|customer
10223|9823|customer
10223|9900|customer
10223|10128|customer
10223|11001|customer
10223|17662|customer
10223|17669|customer
10223|17745|customer
10223|17765|customer
10223|17812|customer
10223|17978|customer
10223|18010|customer
10223|18210|customer
10223|18234|customer
10223|18292|customer
10223|18361|customer
10223|18375|customer
10223|18380|customer
10223|18398|peer
10223|22283|customer
10223|23706|customer
10223|23721|customer
10223|23745|peer
10223|23938|customer
10223|23940|customer
10223|24017|customer
10223|24069|customer
10223|24110|customer
10223|24117|customer
10223|24316|customer
10223|24479|customer
10223|24480|customer
10223|24517|customer
10223|25951|customer
10223|37931|customer
10223|37998|customer
10223|38050|customer
10223|38295|customer
10223|38438|customer
10223|38551|customer
10223|38582|customer
10223|38863|customer
10223|38876|customer
10223|38880|customer
10223|38894|customer
10223|38903|customer
10223|45211|customer
10223|45228|customer
10223|45261|customer
10223|45277|customer
10223|45278|customer
10223|45333|customer
10223|45457|customer
10223|45460|customer
10223|45527|customer
10223|45583|customer
10223|45616|customer
10223|45741|customer
10223|45744|customer
10223|45803|customer
10223|45874|customer
10223|45892|customer
10223|45949|customer
10223|55363|customer
10223|55444|customer
10223|55456|customer
10223|55478|customer
10223|55542|customer
10223|55774|customer
10223|55775|customer
10223|55837|customer
10223|56072|customer
10223|56163|customer
10223|58418|customer
10223|58446|customer
10223|132018|customer
10223|132085|customer
10228|24018|sibling
10228|24376|sibling
10228|45096|customer
10238|9726|sibling
10242|20940|customer
10242|25714|customer
10248|10494|customer
10271|20342|customer
10278|3586|customer
10278|11580|customer
10278|22306|customer
10278|27027|customer
10282|288|customer
10282|8338|customer
10282|12714|peer
10282|12779|peer
10282|12859|peer
10282|12989|peer
10282|13030|peer
10282|13101|peer
10282|13237|peer
10282|16150|peer
10282|19151|peer
10282|20640|peer
10282|23148|peer
10282|28917|peer
10282|29049|peer
10282|29140|peer
10282|29208|peer
10282|29686|peer
10282|30781|peer
10282|31500|peer
10282|34288|peer
10282|34695|peer
10282|39792|peer
10282|39912|peer
10282|51964|customer
10292|10278|sibling
10292|35878|customer
10297|12989|peer
10297|13030|peer
10297|19151|peer
10297|41095|peer
10310|5779|sibling
10310|7233|sibling
10310|7280|sibling
10310|7922|customer
10310|10229|sibling
10310|10230|sibling
10310|10880|sibling
10310|11164|peer
10310|11666|peer
10310|12350|peer
10310|12637|peer
10310|12714|peer
10310|12779|peer
10310|12859|peer
10310|12956|peer
10310|12989|peer
10310|13030|peer
10310|13237|peer
10310|13533|sibling
10310|14196|sibling
10310|14361|peer
10310|14678|sibling
10310|14776|sibling
10310|14777|sibling
10310|14778|sibling
10310|14780|sibling
10310|15412|peer
10310|15635|customer
10310|15896|customer
10310|16515|sibling
10310|16559|peer
10310|16735|peer
10310|17110|sibling
10310|18293|sibling
10310|19151|peer
10310|20080|peer
10310|20485|peer
10310|20562|peer
10310|20640|peer
10310|22565|sibling
10310|22609|customer
10310|22691|peer
10310|23148|peer
10310|23926|sibling
10310|26085|sibling
10310|26101|sibling
10310|28917|peer
10310|29049|peer
10310|29140|peer
10310|29208|peer
10310|29636|peer
10310|29686|peer
10310|30781|peer
10310|30844|peer
10310|31500|peer
10310|34010|customer
10310|34082|customer
10310|34288|peer
10310|34695|peer
10310|35425|peer
10310|36088|sibling
10310|36229|sibling
10310|36280|peer
10310|36646|sibling
10310|36647|sibling
10310|36752|sibling
10310|38032|sibling
10310|38033|sibling
10310|38689|customer
10310|39202|peer
10310|39792|peer
10310|39912|peer
10310|41095|peer
10310|41692|peer
10310|42173|customer
10310|42708|peer
10310|43428|customer
10310|45501|sibling
10310|45896|peer
10310|53472|customer
10310|55416|sibling
10310|55417|sibling
10310|55517|sibling
10310|56173|sibling
10326|5718|customer
10326|10578|peer
10326|46464|customer
10326|53260|customer
10352|23134|customer
10352|26527|customer
10355|12989|peer
10355|13513|customer
10362|14026|peer
10362|14840|peer
10362|16735|peer
10362|22548|peer
10362|28138|peer
10362|28220|peer
10362|28289|peer
10362|28571|peer
10362|53070|peer
10362|53175|peer
10362|53242|peer
10362|262354|peer
10362|262757|peer
10367|33517|customer
10367|40295|customer
10367|53784|customer
10367|54471|customer
10396|5106|customer
10396|14974|customer
10396|20372|customer
10396|22162|customer
10396|26148|customer
10396|33315|customer
10396|33590|customer
10396|40414|customer
10396|47014|customer
10397|11676|customer
10397|30369|customer
10412|14840|peer
10417|52853|customer
10429|2047|customer
10429|7162|customer
10429|7298|customer
10429|8055|customer
10429|10954|customer
10429|11271|customer
10429|11419|sibling
10429|11706|customer
10429|14026|peer
10429|15256|customer
10429|16397|customer
10429|16594|customer
